csRNA/RNA log2 ratio	TSS CDF	Exon CDF	Difference	HGpvalue
12.4752723838193	0.00430733888501456	0.000148497698285677	0.00415884118672889	NA
12.4558768604951	0.00434836116010994	0.000148497698285677	0.00419986346182426	NA
12.4437568553268	0.00443040571030069	0.000148497698285677	0.00428190801201502	NA
12.4243788974205	0.00467653936087295	0.000148497698285677	0.00452804166258728	NA
12.4221331138087	0.00471756163596833	0.000148497698285677	0.00456906393768265	NA
12.4004909974834	0.00475858391106371	0.000148497698285677	0.00461008621277803	NA
12.389193033231	0.00479960618615908	0.000148497698285677	0.00465110848787341	NA
12.3852800295108	0.00484062846125446	0.000148497698285677	0.00469213076296878	NA
12.3778883293397	0.00488165073634984	0.000148497698285677	0.00473315303806416	NA
12.3671935793013	0.00492267301144521	0.000148497698285677	0.00477417531315954	NA
12.366961448819	0.00496369528654059	0.000148497698285677	0.00481519758825491	NA
12.3531275232564	0.00500471756163597	0.000148497698285677	0.00485621986335029	NA
12.3431968216025	0.00504573983673135	0.000148497698285677	0.00489724213844567	NA
12.3260136973326	0.0051277843869221	0.000148497698285677	0.00497928668863642	NA
12.325774844957	0.00516880666201748	0.000148497698285677	0.0050203089637318	NA
12.3037550670637	0.00520982893711285	0.000148497698285677	0.00506133123882718	NA
12.2937245293903	0.00525085121220823	0.000148497698285677	0.00510235351392255	NA
12.2767841881211	0.00529187348730361	0.000148497698285677	0.00514337578901793	NA
12.2765064726724	0.00533289576239898	0.000148497698285677	0.00518439806411331	NA
12.2744451318812	0.00541494031258974	0.000148497698285677	0.00526644261430406	NA
12.267711348992	0.00545596258768511	0.000148497698285677	0.00530746488939944	NA
12.2618155075195	0.00549698486278049	0.000148497698285677	0.00534848716449481	NA
12.2541487534764	0.00553800713787587	0.000148497698285677	0.00538950943959019	NA
12.2508638956428	0.00557902941297124	0.000148497698285677	0.00543053171468557	NA
12.2320251211291	0.00562005168806662	0.000148497698285677	0.00547155398978094	NA
12.2274053595454	0.005661073963162	0.000148497698285677	0.00551257626487632	NA
12.2238026264527	0.00570209623825737	0.000148497698285677	0.0055535985399717	NA
12.2079965318633	0.00578414078844813	0.000148497698285677	0.00563564309016245	NA
12.2025156741869	0.00611231898921114	0.000148497698285677	0.00596382129092546	NA
12.1893798240589	0.00615334126430652	0.000148497698285677	0.00600484356602084	NA
12.1891141531378	0.0061943635394019	0.000148497698285677	0.00604586584111622	NA
12.1877943411471	0.00623538581449727	0.000148497698285677	0.0060868881162116	NA
12.1726159409331	0.00627640808959265	0.000148497698285677	0.00612791039130697	NA
12.1486926524791	0.0063584526397834	0.000148497698285677	0.00620995494149773	NA
12.1375195336824	0.00639947491487878	0.000148497698285677	0.0062509772165931	NA
12.12294849978	0.00644049718997416	0.000148497698285677	0.00629199949168848	NA
12.1226694837301	0.00648151946506953	0.000148497698285677	0.00633302176678386	NA
12.1223912385004	0.00652254174016491	0.000148497698285677	0.00637404404187923	NA
12.1068246300957	0.00656356401526029	0.000148497698285677	0.00641506631697461	NA
12.0975745865911	0.00660458629035566	0.000148497698285677	0.00645608859206999	NA
12.0933482341275	0.00664560856545104	0.000148497698285677	0.00649711086716536	NA
12.0780935630263	0.00668663084054642	0.000148497698285677	0.00653813314226074	NA
12.0746383698486	0.00672765311564179	0.000148497698285677	0.00657915541735612	NA
12.0701044977912	0.00676867539073717	0.000148497698285677	0.00662017769245149	NA
12.0599595370416	0.00680969766583255	0.000148497698285677	0.00666119996754687	NA
12.0283310011711	0.00685071994092792	0.000148497698285677	0.00670222224264225	NA
12.0162894647722	0.00693276449111868	0.000148497698285677	0.006784266792833	NA
12.0133087140445	0.00697378676621405	0.000148497698285677	0.00682528906792838	NA
12.0043363548874	0.00701480904130943	0.000148497698285677	0.00686631134302375	NA
11.9995279473517	0.00705583131640481	0.000148497698285677	0.00690733361811913	NA
11.9937946379264	0.00709685359150018	0.000148497698285677	0.00694835589321451	NA
11.9925878843574	0.00713787586659556	0.000148497698285677	0.00698937816830988	NA
11.9825693999179	0.00717889814169094	0.000148497698285677	0.00703040044340526	NA
11.981046333566	0.00721992041678631	0.000148497698285677	0.00707142271850064	NA
11.9807393855265	0.00726094269188169	0.000148497698285677	0.00711244499359602	NA
11.9801288645174	0.00730196496697707	0.000148497698285677	0.00715346726869139	NA
11.9792143849638	0.00738400951716782	0.000148497698285677	0.00723551181888215	NA
11.9697174757573	0.00754809861754933	0.000148497698285677	0.00739960091926365	NA
11.964485274483	0.00758912089264471	0.000148497698285677	0.00744062319435903	NA
11.955820609078	0.00763014316774008	0.000148497698285677	0.00748164546945441	NA
11.953338000608	0.00767116544283546	0.000148497698285677	0.00752266774454978	NA
11.9442947829596	0.00775320999302621	0.000148497698285677	0.00760471229474054	NA
11.9326724433955	0.00779423226812159	0.000148497698285677	0.00764573456983591	NA
11.9260364939187	0.00783525454321697	0.000148497698285677	0.00768675684493129	NA
11.9219115827823	0.00791729909340772	0.000148497698285677	0.00776880139512204	NA
11.9136299490508	0.00804036591869385	0.000148497698285677	0.00789186822040817	NA
11.9091467984922	0.00808138819378923	0.000148497698285677	0.00793289049550355	NA
11.8975618795838	0.0081224104688846	0.000148497698285677	0.00797391277059893	NA
11.8952988340115	0.00828649956926611	0.000148497698285677	0.00813800187098043	NA
11.8871067265737	0.00832752184436149	0.000148497698285677	0.00817902414607581	NA
11.8826239457523	0.00836854411945686	0.000148497698285677	0.00822004642117119	NA
11.880662569773	0.00840956639455224	0.000148497698285677	0.00826106869626657	NA
11.875414341227	0.00845058866964762	0.000148497698285677	0.00830209097136194	NA
11.8744396591762	0.00853263321983837	0.000148497698285677	0.0083841355215527	NA
11.8714817591454	0.00861467777002913	0.000148497698285677	0.00846618007174345	NA
11.868517782189	0.0086557000451245	0.000148497698285677	0.00850720234683883	NA
11.867525861163	0.00873774459531526	0.000148497698285677	0.00858924689702958	NA
11.8449175637968	0.00877876687041063	0.000164997442539641	0.00861376942787099	NA
11.8408919816713	0.00894285597079214	0.000164997442539641	0.0087778585282525	NA
11.8344908019717	0.00898387824588752	0.000164997442539641	0.00881888080334788	NA
11.8096026454319	0.00902490052098289	0.000164997442539641	0.00885990307844325	NA
11.8048247680781	0.00910694507117365	0.000164997442539641	0.00894194762863401	NA
11.797568315017	0.00923001189645978	0.000164997442539641	0.00906501445392014	NA
11.7895825490581	0.00927103417155515	0.000164997442539641	0.00910603672901551	NA
11.7794485166603	0.00931205644665053	0.000164997442539641	0.00914705900411089	NA
11.7734771699694	0.00939410099684129	0.000164997442539641	0.00922910355430165	NA
11.7722579641871	0.00964023464741355	0.000164997442539641	0.00947523720487391	NA
11.7582565329342	0.0097222791976043	0.000164997442539641	0.00955728175506466	NA
11.7581966739374	0.00976330147269968	0.000164997442539641	0.00959830403016004	NA
11.7496892887214	0.00980432374779505	0.000164997442539641	0.00963932630525541	NA
11.739628739144	0.00984534602289043	0.000164997442539641	0.00968034858035079	NA
11.7358691504008	0.0100094351232719	0.000164997442539641	0.0098444376807323	NA
11.7335636948659	0.0100504573983673	0.000164997442539641	0.00988545995582767	NA
11.7298628716946	0.0100914796734627	0.000164997442539641	0.00992648223092305	NA
11.7262309340251	0.0101325019485581	0.000164997442539641	0.00996750450601843	NA
11.7240448157294	0.0102145464987488	0.000164997442539641	0.0100495490562092	NA
11.7189352334103	0.0102965910489396	0.000181497186793605	0.010115093862146	NA
11.7149066014064	0.0103786355991303	0.000181497186793605	0.0101971384123367	NA
11.7093983443842	0.0104196578742257	0.000181497186793605	0.0102381606874321	NA
11.7071865505817	0.0104606801493211	0.000181497186793605	0.0102791829625275	NA
11.704603992711	0.0105017024244165	0.000181497186793605	0.0103202052376229	NA
11.7045266936984	0.0105427246995118	0.000181497186793605	0.0103612275127182	NA
11.6975670760824	0.0105837469746072	0.000181497186793605	0.0104022497878136	NA
11.6878874038314	0.0106247692497026	0.000181497186793605	0.010443272062909	NA
11.6852700350254	0.010665791524798	0.000181497186793605	0.0104842943380044	NA
11.6833938144741	0.0107068137998933	0.000181497186793605	0.0105253166130997	NA
11.681146153664	0.0107478360749887	0.000181497186793605	0.0105663388881951	NA
11.6728628577592	0.0109119251753702	0.000181497186793605	0.0107304279885766	NA
11.6664281851902	0.0109529474504656	0.000181497186793605	0.010771450263672	NA
11.6573005832782	0.010993969725561	0.000230996419555497	0.0107629733060055	NA
11.6530958546722	0.0111990811010379	0.000230996419555497	0.0109680846814824	NA
11.6519441275125	0.011322147926324	0.000230996419555497	0.0110911515067685	NA
11.6507959669697	0.0113631702014194	0.000230996419555497	0.0111321737818639	NA
11.6481103700914	0.0114041924765147	0.000230996419555497	0.0111731960569593	NA
11.6370687754403	0.0114452147516101	0.000230996419555497	0.0112142183320546	NA
11.6342166099552	0.0115272593018009	0.000230996419555497	0.0112962628822454	NA
11.6291653410118	0.011650326127087	0.000230996419555497	0.0114193297075315	NA
11.6272192295619	0.0116913484021824	0.000230996419555497	0.0114603519826269	NA
11.6225369081812	0.0117323706772778	0.000230996419555497	0.0115013742577223	NA
11.6174445068836	0.0117733929523731	0.000230996419555497	0.0115423965328176	NA
11.6170495650265	0.0118144152274685	0.000230996419555497	0.011583418807913	NA
11.6146960427573	0.0118554375025639	0.000230996419555497	0.0116244410830084	NA
11.6135132360438	0.0119374820527546	0.000230996419555497	0.0117064856331991	NA
11.6032507874378	0.01197850432785	0.000230996419555497	0.0117475079082945	NA
11.6021188871043	0.0120195266029454	0.000230996419555497	0.0117885301833899	NA
11.5921112722848	0.0121836157033269	0.000230996419555497	0.0119526192837714	NA
11.5909144727214	0.0122246379784223	0.000230996419555497	0.0119936415588668	NA
11.5808897851581	0.012306682528613	0.000230996419555497	0.0120756861090575	NA
11.5756479648414	0.0124297493538992	0.000230996419555497	0.0121987529343437	NA
11.5748394740514	0.0125117939040899	0.000230996419555497	0.0122807974845344	NA
11.572416016937	0.0125528161791853	0.000230996419555497	0.0123218197596298	NA
11.5720085522515	0.0125938384542807	0.000230996419555497	0.0123628420347252	NA
11.5711980187749	0.0126758830044714	0.000230996419555497	0.0124448865849159	NA
11.559400991837	0.0128399721048529	0.000230996419555497	0.0126089756852974	NA
11.5540851634314	0.0128809943799483	0.000230996419555497	0.0126499979603928	NA
11.5499771427718	0.0129220166550437	0.000263995908063425	0.0126580207469803	NA
11.54915413308	0.0130450834803298	0.000263995908063425	0.0127810875722664	NA
11.5462723081766	0.0130861057554252	0.000263995908063425	0.0128221098473618	NA
11.5421467861353	0.0131681503056159	0.000296995396571353	0.0128711549090446	NA
11.5409029520106	0.0132091725807113	0.000296995396571353	0.01291217718414	NA
11.5400747479893	0.0132501948558067	0.000296995396571353	0.0129531994592353	NA
11.5384217624969	0.0132912171309021	0.000296995396571353	0.0129942217343307	NA
11.5346870959829	0.0133322394059975	0.000296995396571353	0.0130352440094261	NA
11.5276040671014	0.0134142839561882	0.000296995396571353	0.0131172885596169	NA
11.5209083689902	0.0135373507814743	0.000296995396571353	0.013240355384903	NA
11.5200686034601	0.0136604176067605	0.000296995396571353	0.0133634222101891	NA
11.5162860603879	0.0137014398818558	0.000296995396571353	0.0134044444852845	NA
11.5057272123357	0.0137424621569512	0.000296995396571353	0.0134454667603799	NA
11.5002045235907	0.0137834844320466	0.000296995396571353	0.0134864890354752	NA
11.4976522802676	0.013824506707142	0.000296995396571353	0.0135275113105706	NA
11.4826516815045	0.0138655289822374	0.000296995396571353	0.013568533585666	NA
11.4804973921241	0.0139065512573327	0.000296995396571353	0.0136095558607614	NA
11.4653164112379	0.0140706403577142	0.000313495140825317	0.0137571452168889	NA
11.4627016390715	0.0142347294580957	0.000313495140825317	0.0139212343172704	NA
11.450860700485	0.0142757517331911	0.000313495140825317	0.0139622565923658	NA
11.4477703062714	0.0143167740082865	0.000313495140825317	0.0140032788674612	NA
11.438032886853	0.0143988185584773	0.000313495140825317	0.0140853234176519	NA
11.4241925384891	0.0144398408335726	0.000313495140825317	0.0141263456927473	NA
11.4232945284826	0.0145218853837634	0.000313495140825317	0.0142083902429381	NA
11.4183480925285	0.0145629076588588	0.000313495140825317	0.0142494125180334	NA
11.4138394523793	0.0146039299339541	0.000313495140825317	0.0142904347931288	NA
11.4129349728562	0.0146859744841449	0.000313495140825317	0.0143724793433196	NA
11.4102181269894	0.0147269967592403	0.000313495140825317	0.0144135016184149	NA
11.4093113735556	0.0148910858596218	0.000313495140825317	0.0145775907187965	NA
11.4088604360248	0.0149321081347172	0.000313495140825317	0.0146186129938918	NA
11.4084040498565	0.0149731304098125	0.000313495140825317	0.0146596352689872	NA
11.405683967665	0.0150551749600033	0.000313495140825317	0.014741679819178	NA
11.4002856188853	0.0150961972350987	0.000313495140825317	0.0147827020942733	NA
11.3988505542797	0.0151782417852894	0.000313495140825317	0.0148647466444641	NA
11.3946859770835	0.0152192640603848	0.000313495140825317	0.0149057689195595	NA
11.3887183635111	0.0152602863354802	0.000313495140825317	0.0149467911946548	NA
11.3860079566995	0.0153013086105755	0.000313495140825317	0.0149878134697502	NA
11.3850912476773	0.0153423308856709	0.000313495140825317	0.0150288357448456	NA
11.3846272787954	0.0153833531607663	0.000313495140825317	0.015069858019941	NA
11.3790858992443	0.0154243754358617	0.000313495140825317	0.0151108802950364	NA
11.3763044937953	0.0155474422611478	0.000313495140825317	0.0152339471203225	NA
11.3756527993141	0.0155884645362432	0.000313495140825317	0.0152749693954179	NA
11.3749144937613	0.0156705090864339	0.000313495140825317	0.0153570139456086	NA
11.3730554484788	0.0157115313615293	0.000313495140825317	0.015398036220704	NA
11.3702623811652	0.0158345981868154	0.000313495140825317	0.0155211030459901	NA
11.3618560692432	0.0159166427370062	0.000313495140825317	0.0156031475961809	NA
11.3519882336517	0.0159986872871969	0.000329994885079281	0.0156686924021177	NA
11.3477376209673	0.0160397095622923	0.000329994885079281	0.015709714677213	NA
11.3414234361968	0.0160807318373877	0.000329994885079281	0.0157507369523084	NA
11.3358648473938	0.0161217541124831	0.000329994885079281	0.0157917592274038	NA
11.3286917549325	0.0162448209377692	0.000329994885079281	0.0159148260526899	NA
11.3258169982498	0.0162858432128646	0.000329994885079281	0.0159558483277853	NA
11.3190736960916	0.01632686548796	0.000329994885079281	0.0159968706028807	NA
11.311822093746	0.0163678877630553	0.000329994885079281	0.0160378928779761	NA
11.3089078040639	0.0164089100381507	0.000329994885079281	0.0160789151530714	NA
11.3074512948207	0.0169421996143906	0.000329994885079281	0.0166122047293113	NA
11.3064775723627	0.016983221889486	0.000329994885079281	0.0166532270044067	NA
11.3015990776482	0.0170242441645814	0.000329994885079281	0.0166942492795021	NA
11.2996487745377	0.0170652664396767	0.000329994885079281	0.0167352715545975	NA
11.2917980719082	0.0172293555400583	0.000329994885079281	0.016899360654979	NA
11.2878624120321	0.0172703778151536	0.000329994885079281	0.0169403829300743	NA
11.2868753736706	0.017311400090249	0.000329994885079281	0.0169814052051697	NA
11.2824282211418	0.0173524223653444	0.000329994885079281	0.0170224274802651	NA
11.2799529338618	0.0174754891906305	0.000329994885079281	0.0171454943055512	NA
11.2764792180813	0.0175575337408213	0.000329994885079281	0.017227538855742	NA
11.273987868051	0.0175985560159166	0.000329994885079281	0.0172685611308374	NA
11.2704997424608	0.0177626451162981	0.000329994885079281	0.0174326502312189	NA
11.2680038864025	0.0178446896664889	0.000329994885079281	0.0175146947814096	NA
11.2649996310056	0.0179267342166797	0.000329994885079281	0.0175967393316004	NA
11.2599844771979	0.017967756491775	0.000329994885079281	0.0176377616066958	NA
11.2589781735987	0.0181318455921565	0.000329994885079281	0.0178018507070773	NA
11.2478681908818	0.0181728678672519	0.000329994885079281	0.0178428729821726	NA
11.2448276114061	0.018295934692538	0.000329994885079281	0.0179659398074588	NA
11.2446319994687	0.0183369569676334	0.000329994885079281	0.0180069620825541	NA
11.2443162598912	0.0183779792427288	0.000329994885079281	0.0180479843576495	NA
11.2310471346217	0.0184190015178242	0.000329994885079281	0.0180890066327449	NA
11.2269359477412	0.0184600237929196	0.000329994885079281	0.0181300289078403	NA
11.2243635088464	0.0185010460680149	0.000329994885079281	0.0181710511829356	NA
11.2088196103843	0.0185830906182057	0.000329994885079281	0.0182530957331264	NA
11.20465061255	0.0186651351683964	0.000329994885079281	0.0183351402833172	NA
11.2025585263633	0.0187061574434918	0.000329994885079281	0.0183761625584125	NA
11.1999422115239	0.0187471797185872	0.000329994885079281	0.0184171848335079	NA
11.1941658685298	0.0188292242687779	0.000329994885079281	0.0184992293836987	NA
11.1936423976231	0.0188702465438733	0.000329994885079281	0.018540251658794	NA
11.179890434355	0.0189112688189687	0.000329994885079281	0.0185812739338894	NA
11.1761669144569	0.0189522910940641	0.000329994885079281	0.0186222962089848	NA
11.1713644734373	0.0190753579193502	0.000329994885079281	0.0187453630342709	NA
11.1692235208404	0.0192394470197317	0.000329994885079281	0.0189094521346524	NA
11.1638634859405	0.0193214915699225	0.000329994885079281	0.0189914966848432	NA
11.1622465484299	0.0193625138450178	0.000329994885079281	0.0190325189599386	NA
11.1584771510862	0.0194035361201132	0.000329994885079281	0.0190735412350339	NA
11.1573974667035	0.0194445583952086	0.000329994885079281	0.0191145635101293	NA
11.1551395731517	0.019485580670304	0.000329994885079281	0.0191555857852247	NA
11.1546978794557	0.0196086474955901	0.000329994885079281	0.0192786526105108	NA
11.1518062509314	0.0196906920457809	0.000329994885079281	0.0193606971607016	NA
11.1361965141466	0.0197317143208762	0.000329994885079281	0.019401719435797	NA
11.1334569245415	0.0197727365959716	0.000329994885079281	0.0194427417108923	NA
11.1246512368639	0.019813758871067	0.000329994885079281	0.0194837639859877	NA
11.1182880324667	0.0198547811461624	0.000329994885079281	0.0195247862610831	NA
11.118006651089	0.0198958034212577	0.000329994885079281	0.0195658085361785	NA
11.1168962387518	0.0199368256963531	0.000329994885079281	0.0196068308112738	NA
11.1152322679313	0.0200188702465439	0.000329994885079281	0.0196888753614646	NA
11.1152285697806	0.0200598925216392	0.000329994885079281	0.01972989763656	NA
11.1135663757093	0.0201009147967346	0.000329994885079281	0.0197709199116553	NA
11.1107834322464	0.02014193707183	0.000329994885079281	0.0198119421867507	NA
11.1079885737804	0.0201829593469254	0.000329994885079281	0.0198529644618461	NA
11.1051948395257	0.0202239816220208	0.000329994885079281	0.0198939867369415	NA
11.098466405683	0.0203060261722115	0.000329994885079281	0.0199760312871322	NA
11.0888743474214	0.0203470484473069	0.000329994885079281	0.0200170535622276	NA
11.0863531178833	0.0204290929974976	0.000329994885079281	0.0200990981124184	NA
11.0803645328465	0.020470115272593	0.000329994885079281	0.0201401203875137	NA
11.0729431804082	0.0205111375476884	0.000329994885079281	0.0201811426626091	NA
11.0712209993311	0.0205931820978791	0.000329994885079281	0.0202631872127999	NA
11.0666341355577	0.0206752266480699	0.000329994885079281	0.0203452317629906	NA
11.0660555451251	0.0207162489231653	0.000329994885079281	0.020386254038086	NA
11.0637590799084	0.0207572711982607	0.000329994885079281	0.0204272763131814	NA
11.0620258939624	0.020798293473356	0.000329994885079281	0.0204682985882768	NA
11.0568273527014	0.0209623825737375	0.000329994885079281	0.0206323876886583	NA
11.0457937833784	0.0210034048488329	0.000329994885079281	0.0206734099637536	NA
11.0370183722791	0.0210444271239283	0.000329994885079281	0.020714432238849	NA
11.0358438159945	0.0213315830495959	0.000329994885079281	0.0210015881645166	NA
11.0329066776283	0.0214136275997867	0.000329994885079281	0.0210836327147074	NA
11.0287832311075	0.0214546498748821	0.000329994885079281	0.0211246549898028	NA
11.0281961646656	0.0215777167001682	0.000329994885079281	0.0212477218150889	NA
11.0270144009084	0.0216187389752636	0.000329994885079281	0.0212887440901843	NA
11.0234632903588	0.0216597612503589	0.000329994885079281	0.0213297663652797	NA
11.0216879215318	0.0217007835254543	0.000329994885079281	0.021370788640375	NA
11.0206675182494	0.0217418058005497	0.000329994885079281	0.0214118109154704	NA
11.0199034173829	0.0217828280756451	0.000329994885079281	0.0214528331905658	NA
11.0187148383685	0.0218238503507405	0.000329994885079281	0.0214938554656612	NA
11.0175322386612	0.0219058949009312	0.000329994885079281	0.0215759000158519	NA
11.0092797615129	0.021987939451122	0.000329994885079281	0.0216579445660427	NA
11.0049858609099	0.0220289617262173	0.000329994885079281	0.0216989668411381	NA
11.0031875934057	0.0220699840013127	0.000329994885079281	0.0217399891162334	NA
11.0025829845887	0.0221520285515035	0.000329994885079281	0.0218220336664242	NA
10.9965652872592	0.0221930508265988	0.000329994885079281	0.0218630559415196	NA
10.9899124429544	0.0222340731016942	0.000329994885079281	0.0219040782166149	NA
10.9880952765823	0.0222750953767896	0.000329994885079281	0.0219451004917103	NA
10.9856640790187	0.022316117651885	0.000329994885079281	0.0219861227668057	NA
10.9777378492428	0.0223571399269804	0.000329994885079281	0.0220271450419011	NA
10.9765140041066	0.0225622513024572	0.000329994885079281	0.022232256417378	NA
10.9728434054622	0.022644295852648	0.000329994885079281	0.0223143009675687	NA
10.9723505237706	0.0226853181277434	0.000329994885079281	0.0223553232426641	NA
10.9716153995244	0.0228083849530295	0.000329994885079281	0.0224783900679502	NA
10.9658302521541	0.0228904295032202	0.000329994885079281	0.022560434618141	NA
10.9586614571901	0.022972474053411	0.000329994885079281	0.0226424791683317	NA
10.9530760416966	0.0230545186036018	0.000329994885079281	0.0227245237185225	NA
10.9462191131951	0.0230955408786971	0.000329994885079281	0.0227655459936179	NA
10.9405852240751	0.0232186077039833	0.000329994885079281	0.022888612818904	NA
